39.8655562	116.1788122	126.395	0.6	12.05	-0.2	2	True	True	True
39.8655525	116.1788181	126.251	0.6	12.05	-0.2	2	True	True	True
39.8655489	116.178824	126.088	0.6	12.05	-0.19	2	True	True	True
39.8655434	116.1788329	125.83	0.65	12.1	-0.22	2	True	True	True
39.8655416	116.1788358	125.742	0.65	12.1	-0.22	2	True	True	True
39.865538	116.1788418	125.555	0.65	12.1	-0.23	2	True	True	True
39.8655326	116.1788507	125.27	0.95	12.2	-0.24	2	True	True	True
39.865529	116.1788567	125.1	0.95	12.2	-0.24	2	True	True	True
39.8655254	116.1788628	124.933	0.95	12.2	-0.23	2	True	True	True
39.8655219	116.1788688	124.721	0.95	12.2	-0.18	2	True	True	True
39.8655166	116.1788779	124.39	0.95	12.2	-0.19	2	True	True	True
39.8655148	116.1788809	124.292	0.95	12.2	-0.19	2	True	True	True
39.8655095	116.17889	123.999	0.95	12.2	-0.2	2	True	True	True
39.8655061	116.1788961	123.788	0.95	12.2	-0.2	2	True	True	True
39.8655043	116.1788991	123.683	0.95	12.2	-0.24	2	True	True	True
39.8654992	116.1789083	123.379	0.95	12.2	-0.24	2	True	True	True
39.8654957	116.1789144	123.163	1.25	11.75	-0.24	2	True	True	False
39.8654906	116.1789236	122.816	1.25	11.75	-0.24	2	True	True	False
39.8654873	116.1789298	122.572	0.25	12.5	-0.24	2	True	True	False
39.8654823	116.178939	122.205	0.25	12.5	-0.24	2	True	True	False
39.8654789	116.1789452	121.955	0.7	12.65	-0.24	2	True	True	False
39.8654773	116.1789483	121.835	0.7	12.65	-0.24	2	True	True	False
39.8654724	116.1789577	121.483	1	12.8	-0.24	2	True	True	False
39.8654691	116.1789639	121.236	1	12.8	-0.24	2	True	True	False
39.8654658	116.1789702	121.018	0.95	12.75	-0.24	2	True	True	False
39.8654626	116.1789765	120.807	0.95	12.75	-0.24	2	True	True	False
39.8654594	116.1789828	120.588	0.95	12.75	-0.24	2	True	True	False
39.8654562	116.1789892	120.366	0.95	12.75	-0.24	2	True	True	False
39.8654515	116.1789987	120.031	1	12.75	-0.24	2	True	True	False
39.8654484	116.179005	119.808	1	12.75	-0.24	2	True	True	False
39.8654452	116.1790114	119.597	1	12.8	-0.24	2	True	True	False
39.8654421	116.1790178	119.393	-57.5	75	-0.24	2	True	False	False
39.8654391	116.1790242	119.219	-57.5	75	-0.29	2	True	False	True
39.8654345	116.1790338	118.929	-57.5	75	-0.29	2	True	False	False
39.8654314	116.1790403	118.74	-57.5	75	-0.29	2	True	False	False
39.8654284	116.1790467	118.564	-57.5	75	-0.29	2	True	False	False
39.865424	116.1790563	118.281	-57.5	75	-0.29	2	True	False	False
39.865421	116.1790628	118.102	-57.5	75	-0.33	2	True	False	False
39.865418	116.1790693	117.933	-57.5	75	-0.35	2	True	False	True
39.8654151	116.1790757	117.777	-57.5	75	-0.35	2	True	False	True
39.8654122	116.1790822	117.626	-57.5	75	-0.35	2	True	False	True
39.8654093	116.1790888	117.468	-57.5	75	-0.35	2	True	False	True
39.8654049	116.1790986	117.203	-57.5	75	-0.38	2	True	False	True
39.8654035	116.1791018	117.119	-2.7	10.25	-0.38	2	True	True	True
39.8653991	116.1791117	116.887	-2.7	10.25	-0.38	2	True	True	True
39.8653963	116.1791183	116.745	-2.8	10.25	-0.4	2	True	True	True
39.8653934	116.1791249	116.589	-2.8	10.25	-0.4	2	True	True	True
39.8653906	116.1791315	116.435	-2.9	10.2	-0.4	2	True	True	True
39.8653864	116.1791414	116.23	-2.9	10.2	-0.32	2	True	True	True
39.8653836	116.179148	116.103	-57.5	75	-0.29	2	True	False	True
39.8653808	116.1791547	115.956	-57.5	75	-0.29	2	True	False	True
39.865378	116.1791613	115.812	-57.5	75	-0.27	2	True	False	True
39.8653752	116.179168	115.673	-57.5	75	-0.26	2	True	False	True
39.8653725	116.1791747	115.536	-57.5	75	-0.28	2	True	False	True
39.8653697	116.1791814	115.406	-57.5	75	-0.28	2	True	False	True
39.8653656	116.1791914	115.223	-57.5	75	-0.29	2	True	False	True
39.8653629	116.1791981	115.115	-57.5	75	-0.28	2	True	False	True
39.8653602	116.1792048	115.045	-57.5	75	-0.27	2	True	False	True
39.8653576	116.1792115	114.993	-57.5	75	-0.29	2	True	False	True
39.8653549	116.1792182	114.931	-2.9	10.2	-0.31	2	True	True	True
39.8653509	116.1792282	114.849	-2.9	10.2	-0.31	2	True	True	True
39.8653482	116.1792349	114.809	-2.9	10.2	-0.32	2	True	True	True
39.8653456	116.1792416	114.786	-2.9	10.2	-0.32	2	True	True	True
39.8653429	116.1792482	114.758	-2.9	10.2	-0.33	2	True	True	True
39.8653402	116.1792549	114.724	-2.9	10.2	-0.34	2	True	True	True
39.8653363	116.1792648	114.724	-2.9	10.2	-0.32	2	True	True	True
39.8653337	116.1792714	114.752	-2.9	10.2	-0.32	2	True	True	True
39.8653311	116.179278	114.802	-2.9	10.2	-0.28	2	True	True	True
39.8653285	116.1792846	114.871	-2.9	10.2	-0.28	2	True	True	True
39.8653259	116.1792912	114.949	-2.9	10.2	-0.27	2	True	True	True
39.865322	116.179301	115.043	-2.9	10.2	-0.25	2	True	True	True
39.8653194	116.1793075	115.097	-2.9	10.2	-0.24	2	True	True	True
39.8653167	116.179314	115.149	-2.9	10.2	-0.24	2	True	True	True
39.8653154	116.1793172	115.172	-2.9	10.2	-0.24	2	True	True	True
39.8653128	116.1793237	115.224	-2.9	10.2	-0.21	2	True	True	True
39.8653088	116.1793335	115.322	-2.9	10.2	-0.21	2	True	True	True
39.8653062	116.17934	115.406	-2.9	10.2	-0.19	2	True	True	True
39.8653022	116.1793499	115.536	-2.9	10.2	-0.16	2	True	True	True
39.8652995	116.1793565	115.651	-2.9	10.2	-0.16	2	True	True	True
39.8652968	116.1793631	115.792	0.45	12.05	-0.16	2	True	True	True
39.8652941	116.1793697	115.918	0.45	12.05	-0.14	2	True	True	True
39.8652913	116.1793762	116.058	0.65	12.1	-0.14	2	True	True	True
39.8652886	116.1793829	116.2	0.65	12.1	-0.14	2	True	True	True
39.8652844	116.1793927	116.4	0.7	12.1	-0.13	2	True	True	True
39.8652802	116.1794026	116.604	0.7	12.1	-0.12	2	True	True	True
39.8652774	116.1794092	116.736	0.75	12.15	-0.12	2	True	True	True
39.865276	116.1794125	116.802	0.75	12.15	-0.09	2	True	True	True
39.8652689	116.1794288	117.136	0.75	12.15	-0.09	2	True	True	True
39.8652661	116.1794353	117.277	0.75	12.15	-0.09	2	True	True	True
39.8652632	116.1794418	117.414	0.75	12.15	-0.09	2	True	True	True
39.8652603	116.1794483	117.54	0.75	12.15	-0.09	2	True	True	True
39.8652574	116.1794548	117.674	0.75	12.15	-0.09	2	True	True	False
39.8652545	116.1794612	117.819	0.8	12.15	-0.09	2	True	True	False
39.8652502	116.1794709	118.022	0.8	12.15	-0.09	2	True	True	False
39.8652473	116.1794773	118.167	0.8	12.15	-0.09	2	True	True	False
39.8652444	116.1794837	118.32	0.8	12.15	-0.09	2	True	True	False
39.8652415	116.1794901	118.466	0.8	12.15	-0.09	2	True	True	False
39.8652385	116.1794965	118.614	0.75	12.15	-0.09	2	True	True	False
39.8652341	116.179506	118.842	0.75	12.15	-0.09	2	True	True	False
39.8652312	116.1795123	118.996	0.75	12.15	-0.09	2	True	True	False
39.8652282	116.1795186	119.175	0.7	12.1	-0.09	2	True	True	False
39.8652252	116.1795249	119.375	0.7	12.1	-0.09	2	True	True	False
39.8652222	116.1795312	119.595	0.7	12.1	-0.09	2	True	True	False
39.8652192	116.1795374	119.838	0.7	12.1	-0.09	2	True	True	False
39.8652147	116.1795467	120.236	0.6	12.05	-0.09	2	True	True	False
39.8652117	116.1795529	120.568	0.6	12.05	-0.09	2	True	True	False
39.8652086	116.1795591	120.928	0.6	12.05	-0.09	2	True	True	False
39.8652055	116.1795652	121.315	0.5	12.05	-0.09	2	True	True	False
39.8652024	116.1795713	121.777	0.5	12.05	-0.09	2	True	True	False
39.8651992	116.1795774	122.299	0.5	12.05	-0.09	2	True	True	False
39.865196	116.1795834	122.867	0.5	12.05	-0.09	2	True	True	False
39.8651912	116.1795923	123.806	0.5	12.05	-0.09	2	True	True	False
39.8651879	116.1795982	124.42	0.5	12.05	-0.09	2	True	True	False
39.8651845	116.1796041	125.053	0.5	12.05	-0.09	2	True	True	False
39.8651812	116.1796099	125.737	0.5	12.05	-0.09	2	True	True	False
39.865176	116.1796184	126.8	0.3	11.95	-0.09	2	True	True	False
39.8651725	116.1796241	127.582	0.3	11.95	-0.09	2	True	True	False
39.8651689	116.1796297	128.392	-0.25	12.3	-0.09	2	True	True	False
39.8651653	116.1796352	129.261	-0.35	12.25	-0.09	2	True	True	False
39.8651616	116.1796406	130.191	-0.35	12.25	-0.09	2	True	True	False
39.8651579	116.179646	131.19	-0.35	12.25	-0.09	2	True	True	False
39.8651522	116.1796539	132.708	-0.5	12.2	-0.09	2	True	True	False
39.8651483	116.179659	133.704	-0.6	12.15	-0.09	2	True	True	False
39.8651443	116.179664	134.69	-0.6	12.15	-0.09	2	True	True	False
39.8651402	116.179669	135.733	-57.5	75	-0.09	2	True	False	False
39.8651361	116.1796738	136.893	-57.5	75	-0.09	2	True	False	False
39.8651298	116.1796809	138.621	-57.5	75	-0.09	2	True	False	False
39.8651255	116.1796854	139.754	-57.5	75	-0.09	2	True	False	False
39.8651212	116.1796899	140.943	-57.5	75	-0.09	2	True	False	False
39.8651168	116.1796942	142.203	-57.5	75	-0.09	2	True	False	False
39.8651123	116.1796984	143.478	-57.5	75	-0.09	2	True	False	False
39.8651078	116.1797025	144.74	-57.5	75	-0.09	2	True	False	False
39.8651008	116.1797084	146.64	-57.5	75	-0.09	2	True	False	False
39.8650961	116.1797121	147.96	-57.5	75	-0.09	2	True	False	False
39.8650913	116.1797157	149.252	-57.5	75	-0.09	2	True	False	False
39.8650865	116.1797192	150.551	-57.5	75	-0.09	2	True	False	False
39.8650816	116.1797225	151.925	-57.5	75	-0.09	2	True	False	False
39.8650742	116.1797272	154.027	-57.5	75	-0.09	2	True	False	False
39.8650692	116.1797301	155.361	-57.5	75	-0.09	2	True	False	False
39.8650641	116.1797328	156.692	-57.5	75	-0.09	2	True	False	False
39.865059	116.1797354	158.066	-57.5	75	-0.09	2	True	False	False
39.8650539	116.1797379	159.453	-57.5	75	-0.09	2	True	False	False
39.8650487	116.1797402	160.798	-57.5	75	-0.09	2	True	False	False
39.8650409	116.1797433	162.835	-57.5	75	-0.09	2	True	False	False
39.8650357	116.1797451	164.197	-57.5	75	-0.09	2	True	False	False
39.8650304	116.1797468	165.523	-57.5	75	-0.09	2	True	False	False
39.8650252	116.1797483	166.833	-57.5	75	-0.09	2	True	False	False
39.8650172	116.1797503	168.802	-57.5	75	-0.09	2	True	False	False
39.8650119	116.1797515	170.07	-57.5	75	-0.09	2	True	False	False
39.8650065	116.1797525	171.279	-57.5	75	-0.09	2	True	False	False
39.8650011	116.1797533	172.451	-57.5	75	-0.09	2	True	False	False
39.8649956	116.179754	173.583	-57.5	75	-0.09	2	True	False	False
39.8649902	116.1797545	174.658	-57.5	75	-0.09	2	True	False	False
39.8649847	116.1797549	175.679	-57.5	75	-0.09	2	True	False	False
39.8649763	116.1797553	177.148	-57.5	75	0.8	2	True	False	True
39.8649707	116.1797554	178.095	-57.5	75	0.75	2	True	False	True
39.8649651	116.1797554	179.032	-57.5	75	0.69	2	True	False	True
39.8649594	116.1797552	179.912	-57.5	75	0.71	2	True	False	True
39.8649537	116.1797549	180.728	-57.5	75	0.73	2	True	False	True
39.8649451	116.1797543	181.907	-57.5	75	0.72	2	True	False	True
39.8649394	116.1797538	182.599	-57.5	75	0.69	2	True	False	True
39.8649336	116.1797531	183.245	-57.5	75	0.77	2	True	False	True
39.8649278	116.1797524	183.873	-57.5	75	0.77	2	True	False	True
39.864922	116.1797516	184.436	-57.5	75	0.78	2	True	False	True
39.8649131	116.1797502	185.203	-57.5	75	0.76	2	True	False	True
39.8649072	116.1797492	185.679	-57.5	75	0.73	2	True	False	True
39.8649013	116.1797482	186.1	-57.5	75	0.69	2	True	False	True
39.8648953	116.179747	186.512	-57.5	75	0.61	2	True	False	True
39.8648893	116.1797458	186.916	-57.5	75	0.52	2	True	False	True
39.8648833	116.1797445	187.281	-57.5	75	0.52	2	True	False	True
39.8648742	116.1797425	187.781	-57.5	75	0.57	2	True	False	True
39.8648682	116.1797411	188.056	-57.5	75	0.54	2	True	False	True
39.8648623	116.1797397	188.279	-57.5	75	0.47	2	True	False	True
39.8648563	116.1797382	188.471	-57.5	75	0.42	2	True	False	True
39.8648503	116.1797367	188.634	-57.5	75	0.35	2	True	False	True
39.8648414	116.1797345	188.847	-57.5	75	0.3	2	True	False	True
39.8648354	116.1797329	188.992	-57.5	75	0.25	2	True	False	True
39.8648295	116.1797314	189.105	-57.5	75	0.23	2	True	False	True
39.8648235	116.1797298	189.205	-57.5	75	0.21	2	True	False	True
39.8648176	116.1797282	189.297	-57.5	75	0.24	2	True	False	True
39.8648087	116.1797258	189.435	-57.5	75	0.21	2	True	False	True
39.8648028	116.1797242	189.517	-57.5	75	0.2	2	True	False	True
39.8647968	116.1797225	189.579	-57.5	75	0.15	2	True	False	True
39.8647908	116.1797209	189.633	0.5	12.6	0.12	2	True	True	True
39.8647848	116.1797192	189.673	0.5	12.6	0.1	2	True	True	True
39.8647788	116.1797175	189.69	0.5	12.6	0.06	2	True	True	True
39.8647698	116.1797149	189.708	0.45	12.55	0.03	2	True	True	True
39.8647637	116.1797132	189.722	0.45	12.55	0.01	2	True	True	True
39.8647577	116.1797115	189.727	0.35	12.55	0.03	2	True	True	True
39.8647516	116.1797098	189.748	0.35	12.55	0.02	2	True	True	True
39.8647457	116.1797081	189.749	0.45	12.55	0	2	True	True	True
39.8647366	116.1797056	189.713	0.45	12.55	-0.01	2	True	True	True
39.8647305	116.1797039	189.684	0.5	12.6	-0.03	2	True	True	True
39.8647245	116.1797022	189.661	0.5	12.6	-0.05	2	True	True	True
39.8647185	116.1797005	189.632	0.5	12.6	-0.06	2	True	True	True
39.8647125	116.1796988	189.615	0.5	12.6	-0.08	2	True	True	True
39.8647065	116.1796971	189.612	0.45	12.55	-0.06	2	True	True	True
39.8646974	116.1796946	189.587	0.45	12.55	-0.07	2	True	True	True
39.8646915	116.1796929	189.575	0.45	12.55	-0.09	2	True	True	True
39.8646855	116.1796913	189.556	0.45	12.55	-0.11	2	True	True	True
39.8646795	116.1796897	189.527	0.45	12.55	-0.13	2	True	True	True
39.8646706	116.1796872	189.448	0.4	12.55	-0.16	2	True	True	True
39.8646676	116.1796863	189.419	0.4	12.55	-0.17	2	True	True	True
39.8646586	116.1796839	189.353	0.4	12.55	-0.17	2	True	True	True
39.8646526	116.1796822	189.315	0.35	12.55	-0.18	2	True	True	True
39.8646467	116.1796806	189.267	0.35	12.55	-0.15	2	True	True	True
39.8646407	116.179679	189.225	0.35	12.55	-0.15	2	True	True	True
39.8646317	116.1796765	189.172	0.35	12.55	-0.14	2	True	True	True
39.8646258	116.179675	189.133	0.4	12.55	-0.17	2	True	True	True
39.8646198	116.1796734	189.097	0.4	12.55	-0.19	2	True	True	True
39.8646138	116.1796718	189.049	0.45	12.55	-0.21	2	True	True	True
39.8646078	116.1796702	189.009	0.45	12.55	-0.2	2	True	True	True
39.8646018	116.1796686	188.968	0.45	12.55	-0.21	2	True	True	True
39.8645928	116.1796662	188.898	0.45	12.55	-0.21	2	True	True	True
39.8645868	116.1796646	188.862	0.45	12.55	-0.16	2	True	True	True
39.8645808	116.1796631	188.83	0.45	12.55	-0.18	2	True	True	True
39.8645748	116.1796615	188.789	0.45	12.55	-0.2	2	True	True	True
39.8645688	116.1796599	188.752	0.4	12.55	-0.2	2	True	True	True
39.8645628	116.1796584	188.736	0.4	12.55	-0.21	2	True	True	True
39.8645538	116.1796561	188.69	0.4	12.55	-0.21	2	True	True	True
39.8645478	116.1796545	188.662	0.4	12.55	-0.22	2	True	True	True
39.8645418	116.179653	188.632	0.4	12.55	-0.25	2	True	True	True
39.8645358	116.1796515	188.605	0.4	12.55	-0.26	2	True	True	True
39.8645298	116.1796499	188.586	0.4	12.55	-0.27	2	True	True	True
39.8645208	116.1796476	188.553	0.4	12.55	-0.2	2	True	True	True
39.8645148	116.1796461	188.529	0.2	11.9	-0.22	2	True	True	True
39.8645088	116.1796446	188.517	0.2	11.9	-0.2	2	True	True	True
39.8645029	116.1796432	188.507	0.2	11.9	-0.22	2	True	True	True
39.864497	116.1796416	188.491	0.2	11.95	-0.23	2	True	True	True
39.8644881	116.1796394	188.461	0.2	11.95	-0.22	2	True	True	True
39.8644822	116.1796379	188.442	0.2	11.95	-0.22	2	True	True	True
39.8644762	116.1796364	188.43	0.2	11.95	-0.22	2	True	True	True
39.8644703	116.1796349	188.422	0.2	11.95	-0.22	2	True	True	True
39.8644645	116.1796334	188.405	0.2	11.95	-0.15	2	True	True	True
39.8644557	116.1796312	188.405	0.15	11.9	-0.14	2	True	True	True
39.8644498	116.1796297	188.406	0.15	11.9	-0.15	2	True	True	True
39.864444	116.1796283	188.409	0.15	11.9	-0.15	2	True	True	True
39.8644382	116.1796269	188.418	0.15	11.9	-0.16	2	True	True	True
39.8644324	116.1796254	188.424	0.15	11.9	-0.18	2	True	True	True
39.8644266	116.179624	188.431	0.15	11.9	-0.2	2	True	True	True
39.864418	116.1796218	188.439	0.25	11.95	-0.19	2	True	True	True
39.8644123	116.1796204	188.456	0.25	11.95	-0.22	2	True	True	True
39.8644065	116.1796189	188.473	0.25	11.95	-0.17	2	True	True	True
39.8644008	116.1796175	188.482	0.25	11.95	-0.18	2	True	True	True
39.8643951	116.179616	188.474	0.25	11.95	-0.17	2	True	True	True
39.8643866	116.1796139	188.476	0.25	11.95	-0.19	2	True	True	True
39.8643809	116.1796125	188.486	0.25	11.95	-0.18	2	True	True	True
39.8643752	116.179611	188.497	0.25	11.95	-0.19	2	True	True	True
39.8643694	116.1796096	188.499	0.25	11.95	-0.22	2	True	True	True
39.8643637	116.1796081	188.506	0.25	11.95	-0.2	2	True	True	True
39.8643551	116.1796059	188.517	0.25	11.95	-0.23	2	True	True	True
39.8643494	116.1796045	188.521	0.25	11.95	-0.17	2	True	True	True
39.8643436	116.179603	188.517	0.25	11.95	-0.16	2	True	True	True
39.8643378	116.1796015	188.516	0.25	11.95	-0.17	2	True	True	True
39.8643321	116.1796001	188.511	0.2	11.95	-0.18	2	True	True	True
39.8643263	116.1795987	188.499	0.2	11.95	-0.17	2	True	True	True
39.8643205	116.1795972	188.49	0.2	11.95	-0.19	2	True	True	True
39.8643119	116.179595	188.49	0.2	11.95	-0.2	2	True	True	True
39.8643032	116.1795928	188.487	0.2	11.95	-0.22	2	True	True	True
39.8643003	116.1795921	188.486	0.2	11.95	-0.22	2	True	True	True
39.8642945	116.1795906	188.485	0.2	11.95	-0.18	2	True	True	True
39.8642886	116.1795891	188.489	0.25	11.95	-0.19	2	True	True	True
39.8642799	116.1795869	188.491	0.25	11.95	-0.2	2	True	True	True
39.8642741	116.1795855	188.478	0.2	11.95	-0.21	2	True	True	True
39.8642683	116.179584	188.463	0.2	11.95	-0.21	2	True	True	True
39.8642624	116.1795825	188.471	0.2	11.95	-0.23	2	True	True	True
39.8642566	116.1795811	188.469	0.2	11.95	-0.22	2	True	True	True
39.8642478	116.1795788	188.471	0.2	11.95	-0.24	2	True	True	True
39.8642419	116.1795774	188.496	0.2	11.95	-0.26	2	True	True	True
39.864236	116.1795759	188.486	0.25	11.95	-0.27	2	True	True	True
39.8642301	116.1795744	188.472	0.25	11.95	-0.22	2	True	True	True
39.8642241	116.1795729	188.488	0.25	11.95	-0.22	2	True	True	True
39.8642152	116.1795707	188.508	0.25	11.95	-0.21	2	True	True	True
39.8642122	116.1795699	188.503	0.25	11.95	-0.2	2	True	True	True
39.8642031	116.1795676	188.517	0.25	11.95	-0.2	2	True	True	True
39.864197	116.1795661	188.51	0.2	11.95	-0.2	2	True	True	True
39.8641908	116.1795645	188.488	0.2	11.95	-0.22	2	True	True	True
39.8641847	116.179563	188.468	0.2	11.95	-0.23	2	True	True	True
39.8641785	116.1795614	188.448	0.25	11.95	-0.24	2	True	True	True
39.8641691	116.1795591	188.433	0.25	11.95	-0.2	2	True	True	True
39.8641628	116.1795575	188.422	0.25	11.95	-0.2	2	True	True	True
39.8641565	116.1795559	188.417	0.25	11.95	-0.23	2	True	True	True
39.8641502	116.1795544	188.41	0.25	11.95	-0.23	2	True	True	False
39.8641438	116.1795528	188.399	0.25	11.95	-0.23	2	True	True	False
39.8641343	116.1795504	188.404	0.25	11.95	-0.23	2	True	True	False
39.8641279	116.1795488	188.403	0.25	11.95	-0.23	2	True	True	False
39.8641215	116.1795472	188.401	0.25	11.95	-0.23	2	True	True	False
39.8641151	116.1795456	188.391	0.2	11.95	-0.23	2	True	True	False
39.8641087	116.179544	188.381	0.2	11.95	-0.23	2	True	True	False
39.8640991	116.1795416	188.372	0.2	11.95	-0.23	2	True	True	False
39.8640927	116.17954	188.369	0.2	11.95	-0.23	2	True	True	False
39.8640863	116.1795384	188.363	0.2	11.95	-0.23	2	True	True	False
39.8640799	116.1795368	188.367	0.2	11.95	-0.23	2	True	True	False
39.8640734	116.1795352	188.384	0.25	11.95	-0.23	2	True	True	False
39.8640637	116.1795328	188.376	0.25	11.95	-0.23	2	True	True	False
39.8640572	116.1795311	188.366	0.3	11.95	-0.23	2	True	True	False
39.8640508	116.1795295	188.392	0.3	11.95	-0.23	2	True	True	False
39.8640443	116.1795279	188.39	0.3	11.95	-0.23	2	True	True	False
39.8640378	116.1795263	188.365	0.3	11.95	-0.23	2	True	True	False
39.8640313	116.1795247	188.362	0.3	11.95	-0.23	2	True	True	False
39.8640216	116.1795223	188.34	0.3	11.95	-0.23	2	True	True	False
39.8640152	116.1795208	188.317	0.35	12	-0.23	2	True	True	False
39.8640087	116.1795192	188.3	0.35	12	-0.23	2	True	True	False
39.8640023	116.1795176	188.271	0.35	12	-0.23	2	True	True	False
39.8639927	116.1795152	188.277	0.35	12	-0.23	2	True	True	False
39.8639863	116.1795137	188.26	0.35	12	-0.23	2	True	True	False
39.8639799	116.1795121	188.205	0.2	11.95	-0.23	2	True	True	False
39.8639736	116.1795105	188.181	0.2	11.95	-0.23	2	True	True	False
39.8639672	116.179509	188.163	0.1	11.9	-0.23	2	True	True	False
39.8639609	116.1795075	188.142	0.1	11.9	-0.23	2	True	True	False
39.8639515	116.1795052	188.108	0.1	11.9	-0.23	2	True	True	False
39.8639453	116.1795037	188.091	0.1	11.9	-0.23	2	True	True	False
39.8639391	116.1795022	188.079	0.1	11.9	-0.23	2	True	True	False
39.8639329	116.1795007	188.058	0.05	11.9	-0.23	2	True	True	False
39.8639269	116.1794992	188.044	0.05	11.9	-0.23	2	True	True	False
39.8639152	116.1794964	188.013	0.05	11.9	-0.23	2	True	True	False
39.8639123	116.1794957	188.003	0.05	11.9	-0.23	2	True	True	False
39.8639067	116.1794944	187.993	-57.5	75	-0.23	2	True	False	False
39.8639012	116.1794931	187.986	-57.5	75	-0.23	2	True	False	False
39.8638957	116.1794917	187.983	-57.5	75	-0.23	2	True	False	False
39.8638902	116.1794904	187.993	-57.5	75	-0.18	2	True	False	True
39.8638822	116.1794885	187.976	-57.5	75	-0.18	2	True	False	False
39.8638768	116.1794872	187.957	-57.5	75	-0.18	2	True	False	False
39.8638689	116.1794853	187.993	-57.5	75	-0.18	2	True	False	False
39.8638663	116.1794847	188	-57.5	75	-0.18	2	True	False	False
39.8638611	116.1794834	187.993	-57.5	75	-0.18	2	True	False	False
39.863856	116.1794822	188.013	-57.5	75	-0.18	2	True	False	False
39.8638483	116.1794804	188.054	-57.5	75	-0.18	2	True	False	False
39.8638433	116.1794792	188.039	-57.5	75	-0.18	2	True	False	False
39.8638383	116.179478	188.049	-57.5	75	-0.18	2	True	False	False
39.8638334	116.1794768	188.065	-57.5	75	-0.18	2	True	False	False
39.8638285	116.1794756	188.086	-57.5	75	-0.18	2	True	False	False
39.8638212	116.1794738	188.081	-57.5	75	-0.18	2	True	False	False
39.8638164	116.1794726	188.094	-57.5	75	-0.18	2	True	False	False
39.863814	116.179472	188.097	-57.5	75	-0.18	2	True	False	False
39.8638069	116.1794703	188.106	-57.5	75	-0.18	2	True	False	False
39.8638022	116.1794692	188.129	-57.5	75	-0.18	2	True	False	False
39.8637975	116.179468	188.134	-57.5	75	-0.18	2	True	False	False
39.8637905	116.1794663	188.143	-57.5	75	-0.18	2	True	False	False
39.8637859	116.1794652	188.153	-57.5	75	-0.18	2	True	False	False
39.8637813	116.1794641	188.175	-57.5	75	-0.18	2	True	False	False
39.8637768	116.179463	188.203	-57.5	75	-0.18	2	True	False	False
39.8637723	116.1794619	188.212	-57.5	75	-0.18	2	True	False	False
39.8637678	116.1794608	188.227	-57.5	75	-0.11	2	True	False	True
39.8637612	116.1794591	188.251	-57.5	75	-0.11	2	True	False	True
39.8637591	116.1794586	188.257	-57.5	75	-0.11	2	True	False	True
39.8637526	116.179457	188.274	-57.5	75	-0.12	2	True	False	True
39.8637483	116.179456	188.286	-57.5	75	-0.11	2	True	False	True
39.8637441	116.1794549	188.295	-57.5	75	-0.11	2	True	False	True
39.8637378	116.1794534	188.302	-57.5	75	-0.12	2	True	False	True
39.8637336	116.1794523	188.326	-57.5	75	-0.11	2	True	False	True
39.8637295	116.1794513	188.347	-57.5	75	-0.12	2	True	False	True
39.8637254	116.1794503	188.367	-57.5	75	-0.12	2	True	False	True
39.8637214	116.1794493	188.392	-57.5	75	-0.1	2	True	False	True
39.8637174	116.1794483	188.389	-57.5	75	-0.12	2	True	False	True
39.8637114	116.1794468	188.408	-57.5	75	-0.12	2	True	False	True
39.8637074	116.1794459	188.415	-57.5	75	-0.13	2	True	False	True
39.8637035	116.1794449	188.417	-57.5	75	-0.12	2	True	False	True
39.8636997	116.1794439	188.429	-57.5	75	-0.12	2	True	False	True
39.8636958	116.1794429	188.454	-57.5	75	-0.14	2	True	False	True
39.8636901	116.1794415	188.453	-57.5	75	-0.14	2	True	False	True
39.8636863	116.1794405	188.44	-57.5	75	-0.14	2	True	False	True
39.8636807	116.1794391	188.453	-57.5	75	-0.15	2	True	False	True
39.8636789	116.1794387	188.454	-57.5	75	-0.15	2	True	False	True
39.8636752	116.1794378	188.433	-57.5	75	-0.16	2	True	False	True
39.8636697	116.1794364	188.418	-57.5	75	-0.14	2	True	False	True
39.8636661	116.1794355	188.402	-57.5	75	-0.16	2	True	False	True
39.8636625	116.1794346	188.391	-57.5	75	-0.17	2	True	False	True
39.8636589	116.1794337	188.387	-57.5	75	-0.15	2	True	False	True
39.8636536	116.1794324	188.378	-57.5	75	-0.15	2	True	False	True
39.8636501	116.1794315	188.358	-57.5	75	-0.15	2	True	False	True
39.8636466	116.1794307	188.345	-57.5	75	-0.14	2	True	False	True
39.8636432	116.1794298	188.349	-57.5	75	-0.13	2	True	False	True
39.8636397	116.179429	188.342	-57.5	75	-0.12	2	True	False	True
39.8636363	116.1794282	188.337	-57.5	75	-0.13	2	True	False	True
39.8636329	116.1794273	188.326	-57.5	75	-0.15	2	True	False	True
39.8636295	116.1794265	188.309	-57.5	75	-0.14	2	True	False	True
39.8636245	116.1794252	188.303	-57.5	75	-0.13	2	True	False	True
39.8636212	116.1794244	188.296	-57.5	75	-0.14	2	True	False	True
39.8636179	116.1794236	188.291	-57.5	75	-0.14	2	True	False	True
39.8636147	116.1794228	188.274	-57.5	75	-0.13	2	True	False	True
39.8636114	116.179422	188.261	-57.5	75	-0.14	2	True	False	True
39.8636066	116.1794208	188.256	-57.5	75	-0.13	2	True	False	True
39.8636034	116.17942	188.246	-57.5	75	-0.13	2	True	False	True
